MSA,Year,HPI
"Corvallis, OR",2013,158.09
"Crestview-Fort Walton Beach-Destin, FL",2013,143.0633333333333
"Cumberland, MD-WV",2013,145.77166666666668
"Dallas-Fort Worth-Arlington, TX",2013,130.92749999999998
"Dalton, GA",2013,99.055
"Danville, IL",2013,107.00750000000001
"Daphne-Fairhope-Foley, AL",2013,121.42583333333333
"Davenport-Moline-Rock Island, IA-IL",2013,126.19666666666666
"Dayton, OH",2013,96.52500000000002
"Decatur, AL",2013,115.21833333333335
"Decatur, IL",2013,112.03666666666668
"Deltona-Daytona Beach-Ormond Beach, FL",2013,124.82333333333332
"Denver-Aurora-Lakewood, CO",2013,128.3575
"Des Moines-West Des Moines, IA",2013,119.49916666666665
"Detroit-Warren-Dearborn, MI",2013,81.24083333333333
"Dothan, AL",2013,122.86333333333333
"Dover, DE",2013,131.41583333333332
"Dubuque, IA",2013,136.6183333333333
"Duluth, MN-WI",2013,139.92166666666665
"Durham-Chapel Hill, NC",2013,128.57916666666665
"East Stroudsburg, PA",2013,107.97583333333334
"Eau Claire, WI",2013,123.51666666666667
"El Centro, CA",2013,120.39916666666669
"Elizabethtown-Fort Knox, KY",2013,132.02916666666667
"Elkhart-Goshen, IN",2013,102.87166666666667
"Elmira, NY",2013,140.85666666666668
"El Paso, TX",2013,146.91166666666666
"Enid, OK",2013,150.11666666666665
"Erie, PA",2013,129.60083333333333
"Eugene, OR",2013,143.27166666666668
"Evansville, IN-KY",2013,115.14583333333333
"Fairbanks, AK",2013,147.8325
"Fargo, ND-MN",2013,155.5066666666667
"Farmington, NM",2013,148.66666666666666
"Fayetteville, NC",2013,117.88583333333337
"Fayetteville-Springdale-Rogers, AR-MO",2013,124.2275
"Flagstaff, AZ",2013,148.40083333333334
"Flint, MI",2013,77.0925
"Florence, SC",2013,120.44416666666666
"Florence-Muscle Shoals, AL",2013,130.47750000000002
"Fond du Lac, WI",2013,110.64666666666666
"Fort Collins, CO",2013,130.73250000000002
"Fort Smith, AR-OK",2013,124.61416666666666
"Fort Wayne, IN",2013,106.14500000000002
"Fresno, CA",2013,153.24999999999997
"Gadsden, AL",2013,121.07583333333332
"Gainesville, FL",2013,132.23499999999999
"Gainesville, GA",2013,101.30916666666667
"Gettysburg, PA",2013,138.8383333333333
"Glens Falls, NY",2013,171.045
"Goldsboro, NC",2013,115.05333333333334
"Grand Forks, ND-MN",2013,176.18666666666664
"Grand Island, NE",2013,139.2608333333333
"Grand Junction, CO",2013,138.22
"Grand Rapids-Wyoming, MI",2013,99.80833333333332
"Grants Pass, OR",2013,139.39833333333334
"Great Falls, MT",2013,152.55499999999998
"Greeley, CO",2013,112.8275
"Green Bay, WI",2013,107.08333333333333
"Greensboro-High Point, NC",2013,107.145
"Greenville, NC",2013,109.65166666666669
"Greenville-Anderson-Mauldin, SC",2013,120.19666666666667
"Gulfport-Biloxi-Pascagoula, MS",2013,116.83833333333332
"Hagerstown-Martinsburg, MD-WV",2013,130.6
"Hammond, LA",2013,134.45583333333335
"Hanford-Corcoran, CA",2013,140.31416666666667
"Harrisburg-Carlisle, PA",2013,136.27916666666664
"Harrisonburg, VA",2013,146.94166666666666
"Hartford-West Hartford-East Hartford, CT",2013,132.46916666666667
"Hattiesburg, MS",2013,128.16333333333333
"Hickory-Lenoir-Morganton, NC",2013,106.8558333333333
"Hilton Head Island-Bluffton-Beaufort, SC",2013,117.5175
"Hinesville, GA",2013,126.32249999999999
"Homosassa Springs, FL",2013,115.62416666666665
"Hot Springs, AR",2013,136.48749999999998
"Houma-Thibodaux, LA",2013,158.2541666666667
"Houston-The Woodlands-Sugar Land, TX",2013,149.52083333333334
"Huntington-Ashland, WV-KY-OH",2013,131.02333333333334
"Huntsville, AL",2013,125.57083333333334
"Idaho Falls, ID",2013,126.50166666666667
"Indianapolis-Carmel-Anderson, IN",2013,109.1425
"Iowa City, IA",2013,134.23666666666668
"Ithaca, NY",2013,181.10583333333332
"Jackson, MI",2013,85.43333333333332
"Jackson, MS",2013,124.45
"Jackson, TN",2013,104.97416666666668
"Jacksonville, FL",2013,129.99333333333334
"Jacksonville, NC",2013,141.11833333333334
"Janesville-Beloit, WI",2013,105.37416666666667
"Jefferson City, MO",2013,123.16083333333331
"Johnson City, TN",2013,135.5475
"Johnstown, PA",2013,127.16083333333334
"Jonesboro, AR",2013,123.02833333333335
"Joplin, MO",2013,124.69749999999999
"Kahului-Wailuku-Lahaina, HI",2013,179.42916666666667
"Kalamazoo-Portage, MI",2013,103.61
"Kankakee, IL",2013,109.11083333333335
"Kansas City, MO-KS",2013,112.92
"Kennewick-Richland, WA",2013,140.39833333333334
"Killeen-Temple, TX",2013,127.40333333333331
"Kingsport-Bristol-Bristol, TN-VA",2013,135.04666666666665
"Kingston, NY",2013,152.60583333333332
"Knoxville, TN",2013,135.74583333333337
"Kokomo, IN",2013,88.70666666666665
"La Crosse-Onalaska, WI-MN",2013,130.23499999999999
"Lafayette, LA",2013,148.5591666666667
"Lafayette-West Lafayette, IN",2013,103.3075
"Lake Charles, LA",2013,151.93916666666667
"Lake Havasu City-Kingman, AZ",2013,139.66083333333333
"Lakeland-Winter Haven, FL",2013,118.46749999999999
"Lancaster, PA",2013,139.785
"Lansing-East Lansing, MI",2013,88.48500000000001
"Laredo, TX",2013,132.26
"Las Cruces, NM",2013,129.10666666666665
"Las Vegas-Henderson-Paradise, NV",2013,108.97166666666669
"Lawrence, KS",2013,123.54583333333333
"Lawton, OK",2013,133.8508333333333
"Lebanon, PA",2013,137.12916666666666
"Lewiston, ID-WA",2013,159.44500000000002
"Lewiston-Auburn, ME",2013,141.61333333333334
"Lexington-Fayette, KY",2013,124.05416666666666
"Lima, OH",2013,102.51833333333333
"Lincoln, NE",2013,120.52333333333331
"Little Rock-North Little Rock-Conway, AR",2013,132.59833333333336
"Logan, UT-ID",2013,128.40583333333333
"Longview, TX",2013,153.64000000000001
"Longview, WA",2013,121.88833333333332
"Los Angeles-Long Beach-Anaheim, CA",2013,190.31916666666666
"Louisville/Jefferson County, KY-IN",2013,120.67666666666666
"Lubbock, TX",2013,139.01083333333335
"Lynchburg, VA",2013,136.61916666666664
"Macon, GA",2013,99.23750000000001
"Madera, CA",2013,138.30083333333334
"Madison, WI",2013,129.16833333333335
"Manchester-Nashua, NH",2013,126.94166666666668
"Manhattan, KS",2013,154.66916666666668
"Mankato-North Mankato, MN",2013,125.11666666666667
"Mansfield, OH",2013,88.20916666666666
"McAllen-Edinburg-Mission, TX",2013,127.35916666666667
"Medford, OR",2013,133.5375
"Memphis, TN-MS-AR",2013,105.73750000000001
"Merced, CA",2013,111.06583333333333
"Miami-Fort Lauderdale-West Palm Beach, FL",2013,158.76500000000001
"Michigan City-La Porte, IN",2013,113.09916666666669
"Midland, MI",2013,102.35666666666667
"Midland, TX",2013,240.00583333333336
"Milwaukee-Waukesha-West Allis, WI",2013,119.10833333333335
"Minneapolis-St. Paul-Bloomington, MN-WI",2013,120.15666666666668
"Missoula, MT",2013,160.01416666666668
"Mobile, AL",2013,113.0775
"Modesto, CA",2013,119.96000000000002
"Monroe, LA",2013,137.14583333333334
"Monroe, MI",2013,83.87083333333332
"Montgomery, AL",2013,109.27499999999999
"Morgantown, WV",2013,167.42916666666667
"Morristown, TN",2013,122.445
"Mount Vernon-Anacortes, WA",2013,134.05000000000004
"Muncie, IN",2013,101.19583333333331
"Muskegon, MI",2013,89.73166666666667
"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",2013,124.04083333333334
"Napa, CA",2013,143.77166666666665
"Naples-Immokalee-Marco Island, FL",2013,137.35166666666666
"Nashville-Davidson--Murfreesboro--Franklin, TN",2013,137.61750000000004
"New Bern, NC",2013,122.83916666666669
"New Haven-Milford, CT",2013,133.44916666666668
"New Orleans-Metairie, LA",2013,142.28583333333333
"New York-Newark-Jersey City, NY-NJ-PA",2013,151.70833333333334
"Niles-Benton Harbor, MI",2013,111.68416666666668
"North Port-Sarasota-Bradenton, FL",2013,133.29083333333332
"Norwich-New London, CT",2013,132.01500000000001
"Ocala, FL",2013,105.16583333333334
"Ocean City, NJ",2013,186.0575
"Odessa, TX",2013,212.33416666666665
"Ogden-Clearfield, UT",2013,130.30249999999998
"Oklahoma City, OK",2013,141.88166666666666
"Olympia-Tumwater, WA",2013,142.78333333333333
"Omaha-Council Bluffs, NE-IA",2013,117.26166666666666
"Orlando-Kissimmee-Sanford, FL",2013,127.4175
"Oshkosh-Neenah, WI",2013,112.33916666666669
"Owensboro, KY",2013,120.2375
"Oxnard-Thousand Oaks-Ventura, CA",2013,162.71583333333334
"Palm Bay-Melbourne-Titusville, FL",2013,129.23833333333332
"Panama City, FL",2013,132.62333333333336
"Parkersburg-Vienna, WV",2013,124.35416666666667
"Pensacola-Ferry Pass-Brent, FL",2013,125.91416666666667
"Peoria, IL",2013,117.2025
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2013,155.45833333333334
"Phoenix-Mesa-Scottsdale, AZ",2013,141.93916666666664
"Pine Bluff, AR",2013,116.23416666666668
"Pittsburgh, PA",2013,139.71
"Pittsfield, MA",2013,145.20166666666665
"Pocatello, ID",2013,135.68333333333334
"Portland-South Portland, ME",2013,148.47083333333333
"Portland-Vancouver-Hillsboro, OR-WA",2013,152.32833333333335
"Port St. Lucie, FL",2013,128.23083333333332
"Prescott, AZ",2013,131.8225
"Providence-Warwick, RI-MA",2013,140.07750000000001
"Provo-Orem, UT",2013,129.76666666666668
"Pueblo, CO",2013,108.59833333333334
"Punta Gorda, FL",2013,122.9575
"Racine, WI",2013,106.34166666666664
"Raleigh, NC",2013,123.70583333333332
"Rapid City, SD",2013,153.62916666666666
"Reading, PA",2013,136.45083333333332
"Redding, CA",2013,152.35083333333333
"Reno, NV",2013,120.32500000000003
"Richmond, VA",2013,143.165
"Riverside-San Bernardino-Ontario, CA",2013,157.1316666666667
"Roanoke, VA",2013,133.20166666666665
"Rochester, MN",2013,114.46749999999999
"Rochester, NY",2013,126.5725
"Rockford, IL",2013,92.37333333333333
"Rocky Mount, NC",2013,98.57499999999999
"Rome, GA",2013,105.24083333333334
"Sacramento--Roseville--Arden-Arcade, CA",2013,140.9025
"Saginaw, MI",2013,85.8325
"St. Cloud, MN",2013,118.66833333333334
"St. George, UT",2013,130.75666666666666
"St. Joseph, MO-KS",2013,119.57666666666667
"St. Louis, MO-IL",2013,118.49583333333335
"Salem, OR",2013,127.72666666666667
"Salinas, CA",2013,110.97166666666665
"Salisbury, MD-DE",2013,155.41
"Salt Lake City, UT",2013,147.54166666666666
"San Angelo, TX",2013,171.98416666666665
"San Antonio-New Braunfels, TX",2013,153.35166666666666
"San Diego-Carlsbad, CA",2013,166.86416666666668
"San Francisco-Oakland-Hayward, CA",2013,142.8758333333333
"San Jose-Sunnyvale-Santa Clara, CA",2013,138.46416666666667
"San Luis Obispo-Paso Robles-Arroyo Grande, CA",2013,156.70916666666668
"Santa Cruz-Watsonville, CA",2013,127.80499999999999
"Santa Fe, NM",2013,131.40833333333333
"Santa Maria-Santa Barbara, CA",2013,144.595
"Santa Rosa, CA",2013,126.37166666666667
"Savannah, GA",2013,132.91833333333335
"Scranton--Wilkes-Barre--Hazleton, PA",2013,132.1525
"Seattle-Tacoma-Bellevue, WA",2013,145.75833333333335
"Sebastian-Vero Beach, FL",2013,119.82666666666667
"Sebring, FL",2013,117.31000000000002
"Sheboygan, WI",2013,107.88
"Sherman-Denison, TX",2013,123.59750000000003
"Shreveport-Bossier City, LA",2013,145.46583333333334
"Sierra Vista-Douglas, AZ",2013,125.23333333333333
"Sioux City, IA-NE-SD",2013,125.45833333333333
"Sioux Falls, SD",2013,132.025
"South Bend-Mishawaka, IN-MI",2013,108.40666666666665
"Spartanburg, SC",2013,107.27666666666666
"Spokane-Spokane Valley, WA",2013,145.55666666666664
"Springfield, IL",2013,122.0025
"Springfield, MA",2013,146.20083333333332
"Springfield, MO",2013,119.24416666666667
"Springfield, OH",2013,98.35083333333331
"State College, PA",2013,154.7325
"Staunton-Waynesboro, VA",2013,143.50250000000003
"Stockton-Lodi, CA",2013,113.10083333333334
"Sumter, SC",2013,119.42
"Syracuse, NY",2013,140.125
"Tallahassee, FL",2013,130.62333333333333
"Tampa-St. Petersburg-Clearwater, FL",2013,137.75166666666664
"Terre Haute, IN",2013,109.88750000000003
"Texarkana, TX-AR",2013,136.81416666666667
"The Villages, FL",2013,151.14416666666662
"Toledo, OH",2013,87.24333333333334
"Topeka, KS",2013,121.78000000000002
"Trenton, NJ",2013,141.99499999999998
"Tucson, AZ",2013,128.4675
"Tulsa, OK",2013,124.31083333333335
"Tuscaloosa, AL",2013,128.68416666666664
"Tyler, TX",2013,137.41916666666665
"Urban Honolulu, HI",2013,225.14916666666667
"Utica-Rome, NY",2013,151.93666666666664
"Valdosta, GA",2013,117.00500000000001
"Vallejo-Fairfield, CA",2013,115.70416666666667
"Victoria, TX",2013,164.20416666666665
"Vineland-Bridgeton, NJ",2013,137.20166666666668
"Virginia Beach-Norfolk-Newport News, VA-NC",2013,166.39583333333334
"Visalia-Porterville, CA",2013,140.66583333333332
"Waco, TX",2013,140.09166666666667
"Walla Walla, WA",2013,158.2075
"Warner Robins, GA",2013,109.81666666666666
"Washington-Arlington-Alexandria, DC-VA-MD-WV",2013,187.0816666666667
"Waterloo-Cedar Falls, IA",2013,137.76
"Watertown-Fort Drum, NY",2013,194.92749999999998
"Wausau, WI",2013,113.69833333333334
"Weirton-Steubenville, WV-OH",2013,113.19166666666666
"Wenatchee, WA",2013,155.9041666666667
"Wheeling, WV-OH",2013,134.965
"Wichita, KS",2013,120.47666666666669
"Wichita Falls, TX",2013,132.05083333333332
"Williamsport, PA",2013,153.23999999999998
"Wilmington, NC",2013,133.63333333333333
"Winchester, VA-WV",2013,143.23416666666665
"Winston-Salem, NC",2013,107.70833333333333
"Worcester, MA-CT",2013,124.85083333333331
"Yakima, WA",2013,131.97916666666666
"York-Hanover, PA",2013,128.98166666666668
"Youngstown-Warren-Boardman, OH-PA",2013,101.01499999999999
"Yuba City, CA",2013,134.38833333333332
"Yuma, AZ",2013,123.76583333333332
"Abilene, TX",2014,158.5175
"Akron, OH",2014,100.17166666666664
"Albany, GA",2014,110.46166666666669
"Albany, OR",2014,133.8975
"Albany-Schenectady-Troy, NY",2014,166.95833333333334
"Albuquerque, NM",2014,138.63416666666663
"Alexandria, LA",2014,143.1966666666667
"Allentown-Bethlehem-Easton, PA-NJ",2014,138.89083333333335
"Altoona, PA",2014,140.78416666666666
"Amarillo, TX",2014,138.60833333333332
"Ames, IA",2014,129.95083333333332
"Anchorage, AK",2014,174.23416666666665
"Ann Arbor, MI",2014,107.94666666666667
"Anniston-Oxford-Jacksonville, AL",2014,117.1725
"Appleton, WI",2014,116.61083333333335
"Asheville, NC",2014,149.79
"Athens-Clarke County, GA",2014,116.84583333333332
"Atlanta-Sandy Springs-Roswell, GA",2014,114.09333333333332
"Atlantic City-Hammonton, NJ",2014,152.7266666666667
"Auburn-Opelika, AL",2014,123.83666666666666
"Augusta-Richmond County, GA-SC",2014,125.80416666666667
"Austin-Round Rock, TX",2014,170.01000000000002
"Bakersfield, CA",2014,169.1525
"Baltimore-Columbia-Towson, MD",2014,172.35916666666665
"Bangor, ME",2014,140.58083333333332
"Barnstable Town, MA",2014,154.5516666666667
"Baton Rouge, LA",2014,145.70166666666668
"Battle Creek, MI",2014,97.5175
"Bay City, MI",2014,91.99916666666665
"Beaumont-Port Arthur, TX",2014,141.14749999999998
"Beckley, WV",2014,147.53333333333333
"Bellingham, WA",2014,178.42500000000004
"Bend-Redmond, OR",2014,165.38250000000002
"Billings, MT",2014,174.48750000000004
"Binghamton, NY",2014,147.21333333333334
"Birmingham-Hoover, AL",2014,124.73
"Bismarck, ND",2014,215.67999999999998
"Blacksburg-Christiansburg-Radford, VA",2014,141.67916666666667
"Bloomington, IL",2014,116.41083333333331
"Bloomington, IN",2014,138.19
"Bloomsburg-Berwick, PA",2014,147.74833333333333
"Boise City, ID",2014,145.54166666666666
"Boston-Cambridge-Newton, MA-NH",2014,143.54333333333335
"Boulder, CO",2014,143.56249999999997
"Bowling Green, KY",2014,126.76583333333336
"Bremerton-Silverdale, WA",2014,150.24833333333336
"Bridgeport-Stamford-Norwalk, CT",2014,130.14416666666665
"Brownsville-Harlingen, TX",2014,127.65249999999999
"Brunswick, GA",2014,121.34833333333331
"Buffalo-Cheektowaga-Niagara Falls, NY",2014,146.76916666666668
"Burlington, NC",2014,103.23083333333334
"Burlington-South Burlington, VT",2014,166.24583333333337
"California-Lexington Park, MD",2014,157.79749999999999
"Canton-Massillon, OH",2014,103.72416666666668
"Cape Coral-Fort Myers, FL",2014,145.005
"Cape Girardeau, MO-IL",2014,128.73916666666665
"Carbondale-Marion, IL",2014,130.74916666666667
"Carson City, NV",2014,130.97333333333333
"Casper, WY",2014,209.00166666666667
"Cedar Rapids, IA",2014,121.32416666666667
"Chambersburg-Waynesboro, PA",2014,142.06583333333333
"Champaign-Urbana, IL",2014,127.16916666666667
"Charleston, WV",2014,131.23833333333334
"Charleston-North Charleston, SC",2014,150.11833333333334
"Charlotte-Concord-Gastonia, NC-SC",2014,125.53416666666668
"Charlottesville, VA",2014,164.00583333333333
"Chattanooga, TN-GA",2014,133.58916666666667
"Cheyenne, WY",2014,163.03833333333333
"Chicago-Naperville-Elgin, IL-IN-WI",2014,118.15916666666665
"Chico, CA",2014,160.095
"Cincinnati, OH-KY-IN",2014,110.06083333333332
"Clarksville, TN-KY",2014,133.92166666666665
"Cleveland, TN",2014,129.14000000000001
"Cleveland-Elyria, OH",2014,96.87500000000001
"Coeur d'Alene, ID",2014,164.51083333333335
"College Station-Bryan, TX",2014,153.92916666666667
"Colorado Springs, CO",2014,130.23833333333332
"Columbia, MO",2014,134.3216666666667
"Columbia, SC",2014,116.82
"Columbus, GA-AL",2014,114.38166666666666
"Columbus, IN",2014,123.82916666666665
"Columbus, OH",2014,118.39666666666669
"Corpus Christi, TX",2014,158.0091666666667
"Corvallis, OR",2014,162.83083333333335
"Crestview-Fort Walton Beach-Destin, FL",2014,147.45416666666662
"Cumberland, MD-WV",2014,142.8516666666667
"Dallas-Fort Worth-Arlington, TX",2014,142.0225
"Dalton, GA",2014,105.26833333333333
"Danville, IL",2014,107.22666666666667
"Daphne-Fairhope-Foley, AL",2014,129.8975
"Davenport-Moline-Rock Island, IA-IL",2014,128.92
"Dayton, OH",2014,99.88333333333333
"Decatur, AL",2014,114.65416666666665
"Decatur, IL",2014,112.81666666666668
"Deltona-Daytona Beach-Ormond Beach, FL",2014,134.62666666666667
"Denver-Aurora-Lakewood, CO",2014,141.27333333333334
"Des Moines-West Des Moines, IA",2014,124.20333333333333
"Detroit-Warren-Dearborn, MI",2014,89.50083333333333
"Dothan, AL",2014,123.20499999999998
"Dover, DE",2014,136.10500000000002
"Dubuque, IA",2014,139.58916666666667
"Duluth, MN-WI",2014,146.0825
"Durham-Chapel Hill, NC",2014,132.47916666666666
"East Stroudsburg, PA",2014,107.15083333333332
"Eau Claire, WI",2014,127.33666666666666
"El Centro, CA",2014,135.41083333333333
"Elizabethtown-Fort Knox, KY",2014,133.76333333333332
"Elkhart-Goshen, IN",2014,107.88999999999999
"Elmira, NY",2014,139.26916666666668
"El Paso, TX",2014,147.0225
"Enid, OK",2014,160.515
"Erie, PA",2014,130.83333333333331
"Eugene, OR",2014,150.68750000000003
"Evansville, IN-KY",2014,117.80333333333333
"Fairbanks, AK",2014,146.32083333333335
"Fargo, ND-MN",2014,167.81833333333333
"Farmington, NM",2014,149.63083333333336
"Fayetteville, NC",2014,117.30666666666666
"Fayetteville-Springdale-Rogers, AR-MO",2014,130.30833333333334
"Flagstaff, AZ",2014,159.49833333333333
"Flint, MI",2014,83.63083333333336
"Florence, SC",2014,122.01666666666667
"Florence-Muscle Shoals, AL",2014,132.94666666666666
"Fond du Lac, WI",2014,112.03583333333331
"Fort Collins, CO",2014,141.82166666666663
"Fort Smith, AR-OK",2014,124.8675
"Fort Wayne, IN",2014,109.61000000000001
"Fresno, CA",2014,166.03916666666666
"Gadsden, AL",2014,124.44083333333333
"Gainesville, FL",2014,135.83916666666667
"Gainesville, GA",2014,111.0025
"Gettysburg, PA",2014,141.78833333333336
"Glens Falls, NY",2014,170.75583333333336
"Goldsboro, NC",2014,114.62416666666667
"Grand Forks, ND-MN",2014,187.275
"Grand Island, NE",2014,146.21583333333334
"Grand Junction, CO",2014,142.2075
"Grand Rapids-Wyoming, MI",2014,108.08833333333332
"Grants Pass, OR",2014,151.40333333333334
"Great Falls, MT",2014,157.44833333333335
"Greeley, CO",2014,125.88749999999999
"Green Bay, WI",2014,110.08
"Greensboro-High Point, NC",2014,108.76083333333332
