GeoFips,GeoName,Year,Population
45500,"Texarkana, TX-AR (Metropolitan Statistical Area)",1984,132198.0
45500,"Texarkana, TX-AR (Metropolitan Statistical Area)",1985,133288.0
45500,"Texarkana, TX-AR (Metropolitan Statistical Area)",1986,133636.0
45500,"Texarkana, TX-AR (Metropolitan Statistical Area)",1987,133889.0
45500,"Texarkana, TX-AR (Metropolitan Statistical Area)",1988,134645.0
45500,"Texarkana, TX-AR (Metropolitan Statistical Area)",1989,133795.0
45500,"Texarkana, TX-AR (Metropolitan Statistical Area)",1990,134497.0
45500,"Texarkana, TX-AR (Metropolitan Statistical Area)",1991,135250.0
45500,"Texarkana, TX-AR (Metropolitan Statistical Area)",1992,136162.0
45500,"Texarkana, TX-AR (Metropolitan Statistical Area)",1993,137598.0
45500,"Texarkana, TX-AR (Metropolitan Statistical Area)",1994,139004.0
45500,"Texarkana, TX-AR (Metropolitan Statistical Area)",1995,139853.0
45500,"Texarkana, TX-AR (Metropolitan Statistical Area)",1996,141353.0
45500,"Texarkana, TX-AR (Metropolitan Statistical Area)",1997,141893.0
45500,"Texarkana, TX-AR (Metropolitan Statistical Area)",1998,142322.0
45500,"Texarkana, TX-AR (Metropolitan Statistical Area)",1999,143051.0
45500,"Texarkana, TX-AR (Metropolitan Statistical Area)",2000,143205.0
45500,"Texarkana, TX-AR (Metropolitan Statistical Area)",2001,142882.0
45500,"Texarkana, TX-AR (Metropolitan Statistical Area)",2002,143149.0
45500,"Texarkana, TX-AR (Metropolitan Statistical Area)",2003,143582.0
45500,"Texarkana, TX-AR (Metropolitan Statistical Area)",2004,143996.0
45500,"Texarkana, TX-AR (Metropolitan Statistical Area)",2005,144534.0
45500,"Texarkana, TX-AR (Metropolitan Statistical Area)",2006,146051.0
45500,"Texarkana, TX-AR (Metropolitan Statistical Area)",2007,146273.0
45500,"Texarkana, TX-AR (Metropolitan Statistical Area)",2008,147495.0
45500,"Texarkana, TX-AR (Metropolitan Statistical Area)",2009,148743.0
45500,"Texarkana, TX-AR (Metropolitan Statistical Area)",2010,149332.0
45500,"Texarkana, TX-AR (Metropolitan Statistical Area)",2011,149515.0
45500,"Texarkana, TX-AR (Metropolitan Statistical Area)",2012,149609.0
45500,"Texarkana, TX-AR (Metropolitan Statistical Area)",2013,149509.0
45500,"Texarkana, TX-AR (Metropolitan Statistical Area)",2014,149229.0
45500,"Texarkana, TX-AR (Metropolitan Statistical Area)",2015,149244.0
45500,"Texarkana, TX-AR (Metropolitan Statistical Area)",2016,149543.0
45500,"Texarkana, TX-AR (Metropolitan Statistical Area)",2017,149567.0
45500,"Texarkana, TX-AR (Metropolitan Statistical Area)",2018,149347.0
45500,"Texarkana, TX-AR (Metropolitan Statistical Area)",2019,148761.0
45540,"The Villages, FL (Metropolitan Statistical Area)",1969,14719.0
45540,"The Villages, FL (Metropolitan Statistical Area)",1970,14967.0
45540,"The Villages, FL (Metropolitan Statistical Area)",1971,15797.0
45540,"The Villages, FL (Metropolitan Statistical Area)",1972,17780.0
45540,"The Villages, FL (Metropolitan Statistical Area)",1973,19143.0
45540,"The Villages, FL (Metropolitan Statistical Area)",1974,20453.0
45540,"The Villages, FL (Metropolitan Statistical Area)",1975,20999.0
45540,"The Villages, FL (Metropolitan Statistical Area)",1976,22056.0
45540,"The Villages, FL (Metropolitan Statistical Area)",1977,22324.0
45540,"The Villages, FL (Metropolitan Statistical Area)",1978,22835.0
45540,"The Villages, FL (Metropolitan Statistical Area)",1979,23318.0
45540,"The Villages, FL (Metropolitan Statistical Area)",1980,24439.0
45540,"The Villages, FL (Metropolitan Statistical Area)",1981,25063.0
45540,"The Villages, FL (Metropolitan Statistical Area)",1982,25822.0
45540,"The Villages, FL (Metropolitan Statistical Area)",1983,26577.0
45540,"The Villages, FL (Metropolitan Statistical Area)",1984,27362.0
45540,"The Villages, FL (Metropolitan Statistical Area)",1985,28313.0
45540,"The Villages, FL (Metropolitan Statistical Area)",1986,29217.0
45540,"The Villages, FL (Metropolitan Statistical Area)",1987,29771.0
45540,"The Villages, FL (Metropolitan Statistical Area)",1988,30161.0
45540,"The Villages, FL (Metropolitan Statistical Area)",1989,30990.0
45540,"The Villages, FL (Metropolitan Statistical Area)",1990,31882.0
45540,"The Villages, FL (Metropolitan Statistical Area)",1991,32863.0
45540,"The Villages, FL (Metropolitan Statistical Area)",1992,33804.0
45540,"The Villages, FL (Metropolitan Statistical Area)",1993,34764.0
45540,"The Villages, FL (Metropolitan Statistical Area)",1994,36149.0
45540,"The Villages, FL (Metropolitan Statistical Area)",1995,38441.0
45540,"The Villages, FL (Metropolitan Statistical Area)",1996,42871.0
45540,"The Villages, FL (Metropolitan Statistical Area)",1997,46611.0
45540,"The Villages, FL (Metropolitan Statistical Area)",1998,48767.0
45540,"The Villages, FL (Metropolitan Statistical Area)",1999,51725.0
45540,"The Villages, FL (Metropolitan Statistical Area)",2000,53738.0
45540,"The Villages, FL (Metropolitan Statistical Area)",2001,55793.0
45540,"The Villages, FL (Metropolitan Statistical Area)",2002,59539.0
45540,"The Villages, FL (Metropolitan Statistical Area)",2003,61934.0
45540,"The Villages, FL (Metropolitan Statistical Area)",2004,64456.0
45540,"The Villages, FL (Metropolitan Statistical Area)",2005,69261.0
45540,"The Villages, FL (Metropolitan Statistical Area)",2006,76202.0
45540,"The Villages, FL (Metropolitan Statistical Area)",2007,82101.0
45540,"The Villages, FL (Metropolitan Statistical Area)",2008,86433.0
45540,"The Villages, FL (Metropolitan Statistical Area)",2009,90643.0
45540,"The Villages, FL (Metropolitan Statistical Area)",2010,94278.0
45540,"The Villages, FL (Metropolitan Statistical Area)",2011,97975.0
45540,"The Villages, FL (Metropolitan Statistical Area)",2012,101669.0
45540,"The Villages, FL (Metropolitan Statistical Area)",2013,106898.0
45540,"The Villages, FL (Metropolitan Statistical Area)",2014,112236.0
45540,"The Villages, FL (Metropolitan Statistical Area)",2015,117076.0
45540,"The Villages, FL (Metropolitan Statistical Area)",2016,122009.0
45540,"The Villages, FL (Metropolitan Statistical Area)",2017,124995.0
45540,"The Villages, FL (Metropolitan Statistical Area)",2018,128719.0
45540,"The Villages, FL (Metropolitan Statistical Area)",2019,132420.0
45780,"Toledo, OH (Metropolitan Statistical Area)",1969,638675.0
45780,"Toledo, OH (Metropolitan Statistical Area)",1970,644655.0
45780,"Toledo, OH (Metropolitan Statistical Area)",1971,651449.0
45780,"Toledo, OH (Metropolitan Statistical Area)",1972,656834.0
45780,"Toledo, OH (Metropolitan Statistical Area)",1973,659712.0
45780,"Toledo, OH (Metropolitan Statistical Area)",1974,662010.0
